2018-04-01 00:04:04.340,14.325957
2018-04-01 00:14:03.711,14.325957
2018-04-01 00:24:04.259,14.304507000000001
2018-04-01 00:34:04.284,14.079279999999999
2018-04-01 00:44:04.253,14.047104999999998
2018-04-01 00:54:04.954,14.240155999999999
2018-04-01 01:04:03.666,14.411757000000001
2018-04-01 01:14:03.357,14.293781
2018-04-01 01:24:02.288,14.218706
2018-04-01 01:34:04.481,14.250881
2018-04-01 01:44:04.811,14.261606
2018-04-01 01:54:02.712,14.079279999999999
2018-04-01 02:04:02.211,13.360698999999999
2018-04-01 02:14:04.429,13.060395
2018-04-01 02:24:02.363,12.98532
2018-04-01 02:34:01.886,13.103296
2018-04-01 02:44:02.381,13.07112
2018-04-01 02:54:01.919,13.103296
2018-04-01 03:04:04.202,12.556316
2018-04-01 03:14:01.910,11.515982000000001
2018-04-01 03:24:04.113,11.376555
2018-04-01 03:34:01.855,11.601782
2018-04-01 03:44:01.471,11.848459
2018-04-01 03:54:01.884,12.266738
2018-04-01 04:04:01.414,12.577766
2018-04-01 04:14:02.046,12.642116999999999
2018-04-01 04:24:01.567,12.567041
2018-04-01 04:34:01.733,11.773384
2018-04-01 04:44:01.559,11.194228
2018-04-01 04:54:04.023,10.851026
2018-04-01 05:04:05.137,10.636523
2018-04-01 05:14:01.415,11.065527000000001
2018-04-01 05:24:01.312,11.312204
2018-04-01 05:34:03.725,11.473081
2018-04-01 05:44:01.628,11.515982000000001
2018-04-01 05:54:01.116,11.247854
2018-04-01 06:04:40.928,11.033352
2018-04-01 06:14:01.167,11.430181
2018-04-01 06:24:03.652,11.473081
2018-04-01 06:34:02.971,11.398005
2018-04-01 06:44:40.368,10.893925999999999
2018-04-01 06:54:01.390,10.175344
2018-04-01 07:04:02.364,9.435312
2018-04-01 07:14:02.303,9.424586999999999
2018-04-01 07:24:01.905,8.727456
2018-04-01 07:34:03.173,8.480779
2018-04-01 07:44:03.028,8.416428999999999
2018-04-01 07:54:02.953,8.641655
2018-04-01 08:04:01.162,10.164619
2018-04-01 08:14:02.069,12.041511999999999
2018-04-01 08:24:01.949,12.449065
2018-04-01 08:34:02.013,12.588491000000001
2018-04-01 08:44:02.043,14.03638
2018-04-01 08:54:03.072,16.449526000000002
2018-04-01 09:04:02.246,17.897415
2018-04-01 09:14:02.324,19.034275
2018-04-01 09:24:00.486,20.09606
2018-04-01 09:34:02.589,21.136395
2018-04-01 09:44:01.422,22.36978
2018-04-01 09:54:02.385,23.592442000000002
2018-04-01 10:04:02.203,24.461174
2018-04-01 10:14:03.029,25.469334
2018-04-01 10:24:01.750,26.209366
2018-04-01 10:34:01.242,26.541843
2018-04-01 10:44:00.284,26.992297999999998
2018-04-01 10:54:01.240,27.496376
2018-04-01 11:04:02.958,28.622513
2018-04-01 11:14:01.316,29.051515999999996
2018-04-01 11:24:01.790,29.888073
2018-04-01 11:34:01.001,30.199102000000003
2018-04-01 11:44:01.572,29.051515999999996
2018-04-01 11:54:01.736,28.300758000000002
2018-04-01 12:04:00.109,27.496376
2018-04-01 12:14:00.705,28.086258
2018-04-01 12:24:01.797,27.657253000000004
2018-04-01 12:34:02.383,27.174622999999997
2018-04-01 12:43:59.652,27.356951000000002
2018-04-01 12:54:01.896,27.839581
2018-04-01 13:04:01.776,27.110273
2018-04-01 13:14:02.243,27.142447999999998
2018-04-01 13:24:02.103,26.563292999999998
2018-04-01 13:33:59.397,26.005589
2018-04-01 13:43:59.815,25.512234
2018-04-01 13:54:00.477,25.748185999999997
2018-04-01 14:04:01.691,26.059214
2018-04-01 14:14:00.854,25.222656
2018-04-01 14:24:01.671,25.276281
2018-04-01 14:34:00.726,26.080664000000002
2018-04-01 14:44:00.960,25.823261
2018-04-01 14:54:01.082,25.297731
2018-04-01 15:04:00.166,25.254831
2018-04-01 15:14:01.283,25.683836
2018-04-01 15:24:00.328,26.456042999999998
2018-04-01 15:34:00.462,26.863596
2018-04-01 15:44:00.197,26.563292999999998
2018-04-01 15:54:00.855,26.895771000000003
2018-04-01 16:04:01.153,26.960121
2018-04-01 16:14:00.676,27.442751
2018-04-01 16:24:01.310,26.230815999999997
2018-04-01 16:33:58.760,25.447884
2018-04-01 16:44:01.119,25.051054
2018-04-01 16:54:00.043,25.329906
2018-04-01 17:04:01.387,25.640936
2018-04-01 17:14:01.121,25.104681
2018-04-01 17:24:00.121,24.858004
2018-04-01 17:34:00.371,24.439724
2018-04-01 17:43:59.802,24.418274
2018-04-01 17:54:00.631,24.396824
2018-04-01 18:03:59.076,24.589876
2018-04-01 18:14:00.678,24.471899
2018-04-01 18:23:59.750,22.884584
2018-04-01 18:34:00.230,21.501047
2018-04-01 18:43:58.434,21.501047
2018-04-01 18:54:00.100,20.761015
2018-04-01 19:04:00.327,20.235485
2018-04-01 19:13:59.232,19.624155
2018-04-01 19:23:58.855,19.302402
2018-04-01 19:34:00.946,18.744698
2018-04-01 19:43:59.499,18.262068
2018-04-01 19:53:59.820,17.843788
2018-04-01 20:03:59.813,17.33971
2018-04-01 20:13:59.899,16.878531
2018-04-01 20:23:59.734,16.363726
2018-04-01 20:33:58.762,15.999072
2018-04-01 20:43:59.495,15.795295999999999
2018-04-01 20:53:58.256,15.602243
2018-04-01 21:03:59.117,15.430642
2018-04-01 21:14:00.016,15.19469
2018-04-01 21:23:58.781,15.012363
2018-04-01 21:33:59.736,14.840762
2018-04-01 21:43:58.898,14.765685999999999
2018-04-01 21:54:00.515,14.679885
2018-04-01 22:03:58.665,14.679885
2018-04-01 22:13:58.069,14.636985000000001
2018-04-01 22:24:01.316,14.572635
2018-04-01 22:33:58.904,14.508284
2018-04-01 22:43:59.200,14.433207999999999
2018-04-01 22:53:58.208,14.165080999999999
2018-04-01 23:03:58.764,14.079279999999999
2018-04-01 23:13:57.626,13.950579000000001
2018-04-01 23:23:57.182,13.843328
2018-04-01 23:33:58.915,13.864778
2018-04-01 23:43:58.217,13.821876999999999
2018-04-01 23:54:00.031,13.789701999999998
2018-04-02 00:03:57.814,13.564475
2018-04-02 00:13:59.821,13.285623000000001
2018-04-02 00:23:58.931,13.328523
2018-04-02 00:53:58.193,13.478674
2018-04-02 01:03:59.702,13.103296
2018-04-02 01:13:57.304,12.98532
2018-04-02 01:23:57.769,12.835169
2018-04-02 01:33:57.090,12.491964999999999
2018-04-02 01:43:59.225,12.341814
2018-04-02 01:53:57.441,12.288189
2018-04-02 02:03:57.179,12.095137
2018-04-02 02:13:56.584,11.859183999999999
2018-04-02 02:23:56.639,11.709033
2018-04-02 02:33:59.340,11.408731
2018-04-02 02:43:57.307,11.38728
2018-04-02 02:53:56.583,11.773384
2018-04-02 03:03:57.008,12.223838
2018-04-02 03:13:58.477,12.341814
2018-04-02 03:23:58.493,12.234563
2018-04-02 03:33:56.916,11.869909
2018-04-02 03:43:56.887,11.462356
2018-04-02 03:53:55.932,11.526707
2018-04-02 04:03:58.379,11.655408
2018-04-02 04:13:56.300,11.676858
2018-04-02 04:23:56.872,11.880633999999999
2018-04-02 04:33:56.607,11.944985
2018-04-02 04:43:58.296,11.869909
2018-04-02 04:53:56.107,11.944985
2018-04-02 05:03:56.599,11.880633999999999
2018-04-02 05:13:55.969,11.902085000000001
2018-04-02 05:23:56.133,11.977160000000001
2018-04-02 05:33:57.857,12.138036999999999
2018-04-02 05:43:55.598,12.041511999999999
2018-04-02 05:53:55.938,11.526707
2018-04-02 06:03:55.798,11.151328
2018-04-02 06:13:56.505,10.958277
2018-04-02 06:23:58.302,10.765224
2018-04-02 06:33:57.699,10.893925999999999
2018-04-02 06:43:57.852,10.786674
2018-04-02 06:53:56.174,10.808125
2018-04-02 07:03:55.659,10.733049000000001
2018-04-02 07:13:58.323,10.990452000000001
2018-04-02 07:23:56.611,10.786674
2018-04-02 07:33:56.518,10.582898
2018-04-02 07:43:55.921,10.700874
2018-04-02 07:53:57.193,10.829576
2018-04-02 08:03:56.544,11.194228
2018-04-02 08:13:56.577,11.751934
2018-04-02 08:23:57.568,12.062961999999999
2018-04-02 08:33:57.452,12.202388000000001
2018-04-02 08:43:57.244,12.738643
2018-04-02 08:53:56.932,12.996045
2018-04-02 09:03:56.364,13.081845
2018-04-02 09:13:56.356,13.221272
2018-04-02 09:23:56.912,13.435773999999999
2018-04-02 09:33:57.263,14.05783
2018-04-02 09:43:56.665,14.776410999999998
2018-04-02 09:53:56.904,15.570068
