2018-04-25 21:05:42.476,46004e000251353337353037,1524683136,-1.0
2018-05-02 10:08:39.791,46004e000251353337353037,1525248510,-1.0
2018-05-02 10:19:05.788,46004e000251353337353037,1525249110,-1.0
2018-05-02 10:29:05.741,46004e000251353337353037,1525249710,-1.0
2018-05-02 10:39:03.851,46004e000251353337353037,1525250310,-1.0
2018-05-02 10:49:04.782,46004e000251353337353037,1525250910,-1.0
2018-05-02 10:59:06.362,46004e000251353337353037,1525251510,-1.0
2018-05-02 11:09:06.440,46004e000251353337353037,1525252110,-1.0
2018-05-02 11:19:05.880,46004e000251353337353037,1525252710,-1.0
2018-05-02 11:29:03.403,46004e000251353337353037,1525253310,-1.0
2018-05-02 11:39:05.650,46004e000251353337353037,1525253910,-1.0
2018-05-02 11:49:05.918,46004e000251353337353037,1525254510,-1.0
2018-05-02 11:52:35.520,46004e000251353337353037,1525254746,-1.0
2018-05-02 11:53:32.585,46004e000251353337353037,1525254803,-1.0
2018-05-02 11:55:25.466,46004e000251353337353037,1525254915,-1.0
2018-05-02 12:05:51.482,46004e000251353337353037,1525255515,-1.0
2018-05-02 12:15:50.253,46004e000251353337353037,1525256115,-1.0
2018-05-02 12:25:49.785,46004e000251353337353037,1525256715,-1.0
2018-05-02 12:33:50.854,46004e000251353337353037,1525257221,-1.0
2018-05-02 12:34:40.170,46004e000251353337353037,1525257270,-1.0
2018-05-02 12:35:36.945,46004e000251353337353037,1525257325,-1.0
2018-05-02 12:46:01.148,46004e000251353337353037,1525257925,-1.0
2018-05-02 12:48:23.530,46004e000251353337353037,1525258093,-1.0
2018-05-02 12:52:28.959,46004e000251353337353037,1525258340,-1.0
2018-05-02 13:02:33.884,46004e000251353337353037,1525258943,-1.0
2018-05-02 13:12:53.963,46004e000251353337353037,1525259543,-1.0
2018-05-02 13:22:55.684,46004e000251353337353037,1525260143,-1.0
2018-05-02 13:32:55.367,46004e000251353337353037,1525260743,-1.0
2018-05-02 13:42:53.838,46004e000251353337353037,1525261343,-1.0
2018-05-02 13:52:53.482,46004e000251353337353037,1525261943,-1.0
2018-05-02 14:02:52.849,46004e000251353337353037,1525262543,-1.0
2018-05-02 14:06:57.238,46004e000251353337353037,1525262808,-1.0
2018-05-02 14:08:19.215,46004e000251353337353037,1525262889,-1.0
2018-05-02 14:08:24.815,46004e000251353337353037,1525262895,-1.0
2018-05-02 14:08:59.787,46004e000251353337353037,1525262906,-1.0
2018-05-02 14:09:38.745,46004e000251353337353037,1525262943,-1.0
2018-05-02 14:10:15.477,46004e000251353337353037,1525262980,-1.0
2018-05-02 14:10:50.545,46004e000251353337353037,1525263017,-1.0
2018-05-02 14:11:27.207,46004e000251353337353037,1525263052,-1.0
2018-05-02 14:12:05.361,46004e000251353337353037,1525263088,-1.0
2018-05-02 14:12:41.625,46004e000251353337353037,1525263127,-1.0
2018-05-02 14:13:17.782,46004e000251353337353037,1525263163,-1.0
2018-05-02 14:13:54.258,46004e000251353337353037,1525263199,-1.0
2018-05-02 14:14:30.477,46004e000251353337353037,1525263236,-1.0
2018-05-02 14:15:06.218,46004e000251353337353037,1525263271,-1.0
2018-05-02 14:15:43.022,46004e000251353337353037,1525263307,-1.0
2018-05-02 14:16:18.272,46004e000251353337353037,1525263344,-1.0
2018-05-02 14:16:56.718,46004e000251353337353037,1525263407,-1.0
2018-05-02 14:17:03.619,46004e000251353337353037,1525263413,-1.0
2018-05-02 14:17:39.293,46004e000251353337353037,1525263425,-1.0
2018-05-02 14:18:19.179,46004e000251353337353037,1525263465,-1.0
2018-05-02 14:18:58.582,46004e000251353337353037,1525263505,-1.0
2018-05-02 14:19:39.405,46004e000251353337353037,1525263544,-1.0
2018-05-02 14:20:58.591,46004e000251353337353037,1525263648,-1.0
2018-05-02 14:21:32.177,46004e000251353337353037,1525263659,-1.0
2018-05-02 14:22:11.271,46004e000251353337353037,1525263697,-1.0
2018-05-02 14:23:07.290,46004e000251353337353037,1525263777,-1.0
2018-05-02 14:33:32.546,46004e000251353337353037,1525264377,-1.0
2018-05-02 14:43:32.714,46004e000251353337353037,1525264977,-1.0
2018-05-02 14:53:09.517,46004e000251353337353037,1525265577,-1.0
2018-05-02 15:03:09.553,46004e000251353337353037,1525266177,-1.0
2018-05-02 15:13:08.809,46004e000251353337353037,1525266781,-1.0
2018-05-02 15:23:09.807,46004e000251353337353037,1525267381,-1.0
2018-05-02 15:33:08.465,46004e000251353337353037,1525267981,-1.0
2018-05-02 15:43:29.317,46004e000251353337353037,1525268581,-1.0
2018-05-02 15:53:31.470,46004e000251353337353037,1525269181,-1.0
2018-05-02 15:55:40.585,46004e000251353337353037,1525269330,-1.0
2018-05-02 16:05:41.509,46004e000251353337353037,1525269933,-1.0
2018-05-02 16:16:04.179,46004e000251353337353037,1525270533,-1.0
2018-05-02 16:26:02.091,46004e000251353337353037,1525271133,-1.0
2018-05-02 16:36:03.930,46004e000251353337353037,1525271733,-1.0
2018-05-02 16:46:04.816,46004e000251353337353037,1525272333,-1.0
2018-05-02 16:56:03.871,46004e000251353337353037,1525272933,-1.0
2018-05-02 17:06:02.698,46004e000251353337353037,1525273533,-1.0
2018-05-02 17:16:04.235,46004e000251353337353037,1525274133,-1.0
2018-05-02 17:26:03.101,46004e000251353337353037,1525274733,-1.0
2018-05-02 17:36:03.662,46004e000251353337353037,1525275333,-1.0
2018-05-02 17:46:03.882,46004e000251353337353037,1525275933,-1.0
2018-05-02 17:56:02.281,46004e000251353337353037,1525276533,-1.0
2018-05-02 18:06:04.461,46004e000251353337353037,1525277133,-1.0
2018-05-02 18:16:01.814,46004e000251353337353037,1525277733,-1.0
2018-05-02 18:26:04.202,46004e000251353337353037,1525278333,-1.0
2018-05-02 18:36:01.529,46004e000251353337353037,1525278933,-1.0
2018-05-02 18:46:04.225,46004e000251353337353037,1525279533,-1.0
2018-05-02 18:56:01.660,46004e000251353337353037,1525280133,-1.0
2018-05-02 19:06:02.212,46004e000251353337353037,1525280733,-1.0
2018-05-03 18:15:31.509,46004e000251353337353037,1525364123,-1.0
