2018-05-11 02:11:12.649,4e0031000251353337353037,1525997445,2.0
2018-05-11 02:21:12.792,4e0031000251353337353037,1525998045,2.0
2018-05-11 02:31:12.022,4e0031000251353337353037,1525998645,2.0
2018-05-11 02:41:12.340,4e0031000251353337353037,1525999245,2.0
2018-05-11 02:51:12.446,4e0031000251353337353037,1525999845,2.0
2018-05-11 03:01:12.313,4e0031000251353337353037,1526000445,2.0
2018-05-11 03:11:13.271,4e0031000251353337353037,1526001045,2.0
2018-05-11 03:21:10.410,4e0031000251353337353037,1526001645,2.0
2018-05-11 03:31:12.042,4e0031000251353337353037,1526002245,2.0
2018-05-11 03:41:12.325,4e0031000251353337353037,1526002845,2.0
2018-05-11 03:51:11.309,4e0031000251353337353037,1526003445,2.0
2018-05-11 04:01:13.737,4e0031000251353337353037,1526004045,2.0
2018-05-11 04:11:11.370,4e0031000251353337353037,1526004645,2.0
2018-05-11 04:21:12.578,4e0031000251353337353037,1526005245,2.0
2018-05-11 04:31:13.787,4e0031000251353337353037,1526005845,2.0
2018-05-11 04:41:13.042,4e0031000251353337353037,1526006445,2.0
2018-05-11 04:51:11.910,4e0031000251353337353037,1526007045,2.0
2018-05-11 05:01:14.069,4e0031000251353337353037,1526007645,4.0
2018-05-11 05:11:12.469,4e0031000251353337353037,1526008245,5.0
2018-05-11 05:21:10.473,4e0031000251353337353037,1526008845,5.0
2018-05-11 05:31:10.716,4e0031000251353337353037,1526009445,7.0
2018-05-11 05:41:11.728,4e0031000251353337353037,1526010045,7.0
2018-05-11 05:51:12.035,4e0031000251353337353037,1526010645,3.0
2018-05-11 06:01:09.948,4e0031000251353337353037,1526011245,3.0
2018-05-11 06:11:12.115,4e0031000251353337353037,1526011845,3.0
2018-05-11 06:21:11.766,4e0031000251353337353037,1526012445,3.0
2018-05-11 06:31:11.933,4e0031000251353337353037,1526013045,1.0
2018-05-11 06:41:11.095,4e0031000251353337353037,1526013645,-1.0
2018-05-11 06:51:12.375,4e0031000251353337353037,1526014245,-1.0
2018-05-11 07:01:11.724,4e0031000251353337353037,1526014845,-1.0
2018-05-11 07:11:11.316,4e0031000251353337353037,1526015445,-1.0
2018-05-11 07:21:11.060,4e0031000251353337353037,1526016045,-1.0
2018-05-11 07:41:11.801,4e0031000251353337353037,1526017245,2.0
2018-05-11 07:51:12.172,4e0031000251353337353037,1526017845,2.0
2018-05-11 08:01:11.665,4e0031000251353337353037,1526018445,3.0
2018-05-11 08:11:10.824,4e0031000251353337353037,1526019045,4.0
2018-05-11 08:21:11.819,4e0031000251353337353037,1526019645,4.0
2018-05-11 08:31:10.815,4e0031000251353337353037,1526020245,-1.0
2018-05-11 08:41:11.044,4e0031000251353337353037,1526020845,4.0
2018-05-11 08:51:10.745,4e0031000251353337353037,1526021445,5.0
2018-05-11 09:01:09.726,4e0031000251353337353037,1526022045,0.0
2018-05-11 09:11:11.289,4e0031000251353337353037,1526022645,-1.0
2018-05-11 09:21:10.476,4e0031000251353337353037,1526023245,0.0
2018-05-11 09:31:10.739,4e0031000251353337353037,1526023845,-1.0
2018-05-11 09:41:10.458,4e0031000251353337353037,1526024445,5.0
2018-05-11 09:51:11.749,4e0031000251353337353037,1526025045,1.0
2018-05-11 10:01:10.498,4e0031000251353337353037,1526025645,2.0
2018-05-11 10:11:10.789,4e0031000251353337353037,1526026245,3.0
2018-05-11 10:21:11.504,4e0031000251353337353037,1526026845,3.0
2018-05-11 10:31:10.147,4e0031000251353337353037,1526027445,4.0
2018-05-11 10:41:10.475,4e0031000251353337353037,1526028045,4.0
2018-05-11 10:51:10.143,4e0031000251353337353037,1526028645,3.0
2018-05-11 11:01:10.472,4e0031000251353337353037,1526029245,4.0
2018-05-11 11:11:08.897,4e0031000251353337353037,1526029845,4.0
2018-05-11 11:21:11.160,4e0031000251353337353037,1526030445,4.0
2018-05-11 11:31:10.754,4e0031000251353337353037,1526031045,4.0
2018-05-11 11:41:11.554,4e0031000251353337353037,1526031645,4.0
2018-05-11 11:51:10.164,4e0031000251353337353037,1526032245,4.0
2018-05-11 12:01:10.805,4e0031000251353337353037,1526032845,4.0
2018-05-11 12:11:10.852,4e0031000251353337353037,1526033445,4.0
2018-05-11 12:21:10.395,4e0031000251353337353037,1526034045,-1.0
2018-05-11 12:31:10.826,4e0031000251353337353037,1526034645,3.0
2018-05-11 12:41:09.690,4e0031000251353337353037,1526035245,4.0
2018-05-11 12:51:10.176,4e0031000251353337353037,1526035845,4.0
2018-05-11 13:01:09.799,4e0031000251353337353037,1526036445,-1.0
2018-05-11 13:11:10.126,4e0031000251353337353037,1526037045,-1.0
2018-05-11 13:21:08.695,4e0031000251353337353037,1526037645,3.0
2018-05-11 13:31:10.099,4e0031000251353337353037,1526038245,3.0
2018-05-11 13:41:10.484,4e0031000251353337353037,1526038845,-1.0
2018-05-11 13:51:10.678,4e0031000251353337353037,1526039445,3.0
2018-05-11 14:11:10.171,4e0031000251353337353037,1526040645,3.0
2018-05-11 14:21:09.135,4e0031000251353337353037,1526041245,4.0
2018-05-11 14:31:10.099,4e0031000251353337353037,1526041845,4.0
2018-05-11 14:41:09.183,4e0031000251353337353037,1526042445,4.0
2018-05-11 14:51:09.468,4e0031000251353337353037,1526043045,4.0
2018-05-11 15:01:10.448,4e0031000251353337353037,1526043645,-1.0
2018-05-11 15:11:09.616,4e0031000251353337353037,1526044245,4.0
2018-05-11 15:21:09.858,4e0031000251353337353037,1526044845,3.0
2018-05-11 15:31:10.138,4e0031000251353337353037,1526045445,-1.0
2018-05-11 15:41:09.826,4e0031000251353337353037,1526046045,4.0
2018-05-11 15:51:08.527,4e0031000251353337353037,1526046645,3.0
2018-05-11 16:01:09.687,4e0031000251353337353037,1526047245,3.0
2018-05-11 16:11:11.019,4e0031000251353337353037,1526047845,4.0
2018-05-11 16:21:10.141,4e0031000251353337353037,1526048445,4.0
2018-05-11 16:31:09.877,4e0031000251353337353037,1526049045,3.0
2018-05-11 16:41:08.633,4e0031000251353337353037,1526049645,4.0
2018-05-11 16:51:09.591,4e0031000251353337353037,1526050245,4.0
2018-05-11 17:01:09.129,4e0031000251353337353037,1526050845,4.0
2018-05-11 17:11:09.505,4e0031000251353337353037,1526051445,4.0
2018-05-11 17:21:09.297,4e0031000251353337353037,1526052045,4.0
2018-05-11 17:31:09.425,4e0031000251353337353037,1526052645,4.0
2018-05-11 17:41:09.176,4e0031000251353337353037,1526053245,4.0
2018-05-11 17:51:10.110,4e0031000251353337353037,1526053845,3.0
2018-05-11 18:01:09.170,4e0031000251353337353037,1526054445,3.0
2018-05-11 18:11:08.834,4e0031000251353337353037,1526055045,4.0
2018-05-11 18:21:10.439,4e0031000251353337353037,1526055645,-1.0
2018-05-11 18:31:09.518,4e0031000251353337353037,1526056245,3.0
2018-05-11 18:41:09.534,4e0031000251353337353037,1526056845,3.0
2018-05-11 18:51:10.562,4e0031000251353337353037,1526057445,3.0
2018-05-11 19:01:09.179,4e0031000251353337353037,1526058045,3.0
2018-05-11 19:11:08.996,4e0031000251353337353037,1526058645,3.0
2018-05-11 19:21:10.238,4e0031000251353337353037,1526059245,-1.0
2018-05-11 19:31:09.393,4e0031000251353337353037,1526059845,-1.0
2018-05-11 19:41:09.021,4e0031000251353337353037,1526060445,3.0
2018-05-11 19:51:08.828,4e0031000251353337353037,1526061045,3.0
