2018-08-23 13:03:09.096,54.51635699999999
2018-08-23 13:07:10.503,54.302733999999994
2018-08-23 13:17:35.976,57.072205000000004
2018-08-23 13:37:38.860,58.575194999999994
2018-08-23 15:05:15.545,69.553894
2018-08-23 15:15:38.600,62.313598999999996
2018-08-23 15:25:38.311,60.963195999999996
2018-08-23 15:35:39.472,57.766479000000004
2018-08-23 15:45:39.074,58.743042
2018-08-23 15:55:38.703,56.789917
2018-08-23 16:05:38.716,55.309814
2018-08-23 16:15:39.589,54.157776
2018-08-23 16:25:39.297,53.234618999999995
2018-08-23 16:35:39.390,51.403564
2018-08-23 16:45:39.225,51.662964
2018-08-23 16:55:38.932,52.143615999999994
2018-08-23 17:05:38.477,52.525085
2018-08-23 17:15:39.734,52.952332
2018-08-23 17:25:39.554,52.799744
2018-08-23 17:35:39.860,52.700562
2018-08-23 17:45:38.663,49.633545
2018-08-23 17:55:38.487,49.244446
2018-08-23 18:05:40.302,48.473877
2018-08-23 18:15:38.747,48.084778
2018-08-23 18:25:39.307,46.520752
2018-08-23 18:35:38.964,48.283142
2018-08-23 18:45:39.517,46.642821999999995
2018-08-23 18:55:39.010,45.521301
2018-08-23 19:05:40.338,46.253723
2018-08-23 19:15:38.738,45.803589
2018-08-23 19:25:38.395,46.67334
2018-08-23 19:35:38.112,47.161621000000004
2018-08-23 19:45:38.070,47.451538
2018-08-23 19:55:38.160,47.779602000000004
2018-08-23 20:05:38.737,48.290771
2018-08-23 20:15:38.127,48.611206
2018-08-23 20:35:38.760,48.916382
2018-08-23 20:45:38.249,49.755615
2018-08-23 20:55:39.868,50.297302
2018-08-23 21:05:38.004,50.526184
2018-08-23 21:15:37.682,51.357788
2018-08-23 21:25:40.280,52.34198
2018-08-23 21:35:37.652,52.56323199999999
2018-08-23 21:45:38.315,52.555603000000005
2018-08-23 21:55:41.091,52.746338
2018-08-23 22:05:38.563,53.753418
2018-08-23 22:15:38.291,54.264587
2018-08-23 22:25:38.187,55.119080000000004
2018-08-23 22:35:38.353,56.019348
2018-08-23 22:45:38.073,56.965393000000006
2018-08-23 22:55:37.840,56.805176
2018-08-23 23:05:38.015,57.095093000000006
2018-08-23 23:15:38.167,57.644408999999996
2018-08-23 23:25:37.656,58.170837
2018-08-23 23:35:37.966,57.682556000000005
2018-08-23 23:45:38.282,58.720154
2018-08-23 23:55:38.650,58.994811999999996
2018-08-24 00:05:38.355,60.429138
2018-08-24 00:15:37.909,59.956116
2018-08-24 00:25:37.311,59.887451
2018-08-24 00:35:37.437,60.009521
2018-08-24 00:45:37.341,60.604614
2018-08-24 00:55:37.008,60.818236999999996
2018-08-24 01:05:37.007,60.810607999999995
2018-08-24 01:15:38.384,61.657470999999994
2018-08-24 01:25:37.577,61.703247
2018-08-24 01:35:38.357,61.825317000000005
2018-08-24 01:45:36.794,62.885803
2018-08-24 01:55:37.462,63.05365
2018-08-24 02:05:37.734,62.74084499999999
2018-08-24 02:15:37.067,63.259643999999994
2018-08-24 02:25:38.694,62.031310999999995
2018-08-24 02:35:37.144,61.268372
2018-08-24 02:45:37.390,60.665649
2018-08-24 02:55:37.098,60.322327
2018-08-24 03:05:37.470,60.184998
2018-08-24 03:15:36.894,60.337585
2018-08-24 03:25:36.903,60.574096999999995
2018-08-24 03:35:37.180,60.65801999999999
2018-08-24 03:45:36.458,60.841125
2018-08-24 03:55:37.497,60.78771999999999
2018-08-24 04:05:36.779,60.749573
2018-08-24 04:15:37.537,60.848755000000004
2018-08-24 04:25:36.640,61.451477000000004
2018-08-24 04:35:37.168,62.008423
2018-08-24 04:45:37.394,62.367004
2018-08-24 04:55:36.588,62.778992
2018-08-24 05:05:36.452,63.21386700000001
2018-08-24 05:15:36.358,64.198059
2018-08-24 05:25:37.707,64.091248
2018-08-24 05:35:36.864,63.976806999999994
2018-08-24 05:45:36.481,64.487976
2018-08-24 05:55:36.769,64.274353
2018-08-24 06:05:36.364,64.70922900000001
2018-08-24 06:15:36.335,65.578979
2018-08-24 06:25:36.342,67.287964
2018-08-24 06:35:35.852,66.479248
2018-08-24 06:45:36.468,66.891235
2018-08-24 06:55:37.617,67.104858
2018-08-24 07:05:35.955,66.608948
2018-08-24 07:15:36.512,66.380066
2018-08-24 07:25:35.980,66.349548
2018-08-24 07:35:36.182,66.135925
2018-08-24 07:45:36.074,66.349548
2018-08-24 07:55:36.932,66.036743
2018-08-24 08:05:35.941,65.434021
2018-08-24 08:15:37.409,64.297241
2018-08-24 08:25:35.797,62.748474
2018-08-24 08:35:36.795,61.100525
2018-08-24 08:45:35.787,59.635681000000005
2018-08-24 08:55:35.523,58.01825
2018-08-24 09:05:36.774,56.255858999999994
2018-08-24 09:15:36.194,54.462952
2018-08-24 09:25:37.679,52.69293199999999
2018-08-24 09:35:35.671,52.204651
2018-08-24 09:45:36.750,50.922913
2018-08-24 09:55:35.220,49.786133
2018-08-24 10:05:36.326,48.626465
2018-08-24 10:15:35.792,47.985596
2018-08-24 10:25:55.951,47.207397
2018-08-24 10:35:35.609,46.062988
2018-08-24 10:45:35.480,42.614502
2018-08-24 11:05:36.051,39.280457
2018-08-24 11:15:36.972,38.425964
2018-08-24 11:25:35.479,37.952942
2018-08-24 11:35:35.661,38.296265000000005
2018-08-24 11:45:35.252,38.265747
2018-08-24 11:55:36.675,38.73114
2018-08-24 12:05:35.372,36.213440000000006
2018-08-24 12:15:35.313,34.687560999999995
2018-08-24 12:25:35.741,36.121887
2018-08-24 12:35:35.183,36.449951
2018-08-24 12:45:35.435,36.411804
2018-08-24 12:55:35.895,36.388915999999995
2018-08-24 13:05:35.859,35.061401000000004
2018-08-24 13:15:35.132,33.176941
2018-08-24 13:25:35.291,34.336609
2018-08-24 13:35:36.805,34.130615
2018-08-24 13:45:37.070,34.412903
2018-08-24 13:55:36.558,35.351318
2018-08-24 14:05:35.530,35.595459000000005
2018-08-24 14:15:34.865,37.357849
2018-08-24 14:25:34.755,38.410706
2018-08-24 14:35:35.216,39.349121000000004
2018-08-24 14:45:35.691,41.218323
2018-08-24 14:55:35.105,41.996521
2018-08-24 15:05:35.200,41.790527000000004
2018-08-24 15:15:36.701,41.050476
2018-08-24 15:25:35.471,42.400878999999996
2018-08-24 15:35:35.666,43.812317
2018-08-24 15:45:35.783,44.888062
2018-08-24 15:55:35.601,44.788879
2018-08-24 16:05:34.200,45.734924
2018-08-24 16:15:35.406,44.437927
2018-08-24 16:25:35.114,45.368713
2018-08-24 16:35:34.085,47.81012
2018-08-24 16:45:34.025,47.070068
2018-08-24 16:55:33.965,49.603027000000004
2018-08-24 17:05:34.182,47.657532
2018-08-24 17:15:35.133,48.016113
2018-08-24 17:25:35.152,47.787231
2018-08-24 17:35:34.246,48.275513000000004
2018-08-24 17:45:34.047,49.183411
2018-08-24 17:55:34.357,51.45697
2018-08-24 18:05:33.715,53.165955000000004
2018-08-24 18:15:33.725,54.29510500000001
2018-08-24 18:25:34.255,55.637878
2018-08-24 18:35:34.662,59.666199
2018-08-24 18:45:34.639,62.34411600000001
2018-08-24 18:55:34.591,63.763183999999995
2018-08-24 19:05:34.690,63.946289
2018-08-24 19:15:33.880,64.96862800000001
2018-08-24 19:25:34.600,64.93811
2018-08-24 19:35:33.957,64.75500500000001
2018-08-24 19:45:33.815,65.388245
2018-08-24 19:55:34.226,65.434021
2018-08-24 20:05:34.605,65.937561
2018-08-24 20:15:33.733,66.746277
2018-08-24 20:25:33.739,67.69232199999999
2018-08-24 20:35:34.311,69.042725
2018-08-24 20:45:33.649,70.004028
2018-08-24 20:55:34.115,71.17132600000001
2018-08-24 21:05:33.515,71.301025
2018-08-24 21:15:34.511,71.957153
2018-08-24 21:25:34.008,72.300476
2018-08-24 21:35:34.870,72.773499
2018-08-24 21:45:33.556,73.42199699999999
2018-08-24 21:55:33.752,73.963684
2018-08-24 22:05:33.046,74.337524
2018-08-24 22:15:33.893,74.764771
2018-08-24 22:25:33.299,75.24542199999999
2018-08-24 22:35:33.299,75.710815
2018-08-24 22:45:34.405,76.34405500000001
2018-08-24 22:55:33.610,77.00018299999999
2018-08-24 23:05:32.940,77.61816400000001
2018-08-24 23:15:32.606,78.068298
2018-08-24 23:25:32.965,78.320068
2018-08-24 23:35:33.246,79.30426
2018-08-24 23:45:34.685,80.082458
2018-08-24 23:55:33.308,79.94512900000001
2018-08-25 00:05:34.598,80.555481
2018-08-25 00:15:33.330,81.07428
2018-08-25 00:25:33.513,80.914063
2018-08-25 00:35:33.007,81.257385
2018-08-25 00:45:33.189,81.69989
2018-08-25 00:55:33.373,81.905884
2018-08-25 01:05:33.480,82.08136
2018-08-25 01:15:34.398,82.737488
2018-08-25 01:25:33.058,82.3255
2018-08-25 01:35:32.604,83.508057
2018-08-25 01:45:32.289,83.256287
2018-08-25 01:55:33.108,83.683533
2018-08-25 02:05:33.445,83.859009
2018-08-25 02:15:33.158,84.248108
2018-08-25 02:25:33.548,84.934753
2018-08-25 02:35:33.845,84.515137
2018-08-25 02:45:32.872,84.759277
2018-08-25 02:55:32.639,84.667725
2018-08-25 03:05:32.355,85.07208299999999
2018-08-25 03:15:32.798,84.988159
2018-08-25 03:25:32.128,85.033936
2018-08-25 03:35:31.998,84.63720699999999
2018-08-25 03:45:33.149,85.033936
2018-08-25 03:55:32.181,84.835571
2018-08-25 04:05:33.831,85.751099
2018-08-25 04:15:32.547,85.35436999999999
2018-08-25 04:25:31.696,85.766357
2018-08-25 04:35:32.156,85.995239
2018-08-25 04:45:32.541,86.384338
2018-08-25 04:55:31.997,86.468262
2018-08-25 05:05:32.026,86.224121
2018-08-25 05:15:31.923,86.926025
2018-08-25 05:25:31.571,86.72003199999999
2018-08-25 05:35:32.708,87.231201
2018-08-25 05:45:32.495,87.35327099999999
2018-08-25 05:55:31.352,87.597412
2018-08-25 06:05:31.552,87.574524
2018-08-25 06:15:31.339,87.574524
2018-08-25 06:25:31.577,87.605042
2018-08-25 06:35:31.273,87.780518
2018-08-25 06:45:31.582,88.299316
2018-08-25 06:55:31.696,88.00177
2018-08-25 07:05:31.906,88.20013399999999
2018-08-25 07:15:31.975,88.223022
2018-08-25 07:25:31.497,88.612122
2018-08-25 07:35:31.308,88.573975
2018-08-25 07:45:31.798,88.60449200000001
2018-08-25 07:55:31.465,88.40612800000001
2018-08-25 08:05:31.332,87.048096
2018-08-25 08:15:31.221,86.24700899999999
2018-08-25 08:25:31.748,83.935303
2018-08-25 08:35:31.079,82.20343000000001
2018-08-25 08:45:31.671,80.30371099999999
2018-08-25 08:55:31.948,79.075378
2018-08-25 09:05:31.622,78.197998
2018-08-25 09:15:31.295,76.328796
2018-08-25 09:25:31.028,73.399109
2018-08-25 09:35:31.480,72.613281
2018-08-25 09:45:31.423,67.974609
2018-08-25 09:55:30.617,67.097229
2018-08-25 10:05:31.224,68.34845
2018-08-25 10:15:30.978,66.685242
2018-08-25 10:25:31.636,65.624756
2018-08-25 10:35:31.634,61.527770999999994
2018-08-25 10:45:30.432,60.650391000000006
2018-08-25 10:55:30.887,57.697815000000006
2018-08-25 11:05:30.521,54.852051
2018-08-25 11:15:30.998,55.828613
2018-08-25 11:25:32.042,52.197021
2018-08-25 11:35:32.294,51.273865
2018-08-25 11:45:31.122,51.304382000000004
2018-08-25 11:55:31.064,49.526733
2018-08-25 12:05:31.054,49.541992
2018-08-25 12:15:30.741,48.969788
2018-08-25 12:25:31.069,48.893494
2018-08-25 12:35:31.947,48.5578
2018-08-25 12:45:30.158,48.626465
2018-08-25 12:55:30.755,47.55835
2018-08-25 13:05:30.205,45.887512
