2018-04-13 20:36:35.031,1300
2018-04-13 20:38:06.623,1313
2018-04-13 20:48:30.684,1297
2018-04-13 20:58:30.192,1238
2018-04-13 21:08:30.777,1265
2018-04-13 21:18:32.616,1212
2018-04-13 21:28:29.871,1194
2018-04-13 21:38:30.183,1250
2018-04-13 21:47:50.979,1226
2018-04-13 21:58:13.846,1215
2018-04-13 22:08:15.137,1207
2018-04-13 22:18:14.134,1245
2018-04-13 22:28:14.660,1230
2018-04-13 22:48:14.477,1230
2018-04-13 22:58:14.734,1237
2018-04-13 23:08:17.019,1207
2018-04-13 23:18:14.112,1238
2018-04-13 23:28:14.157,1234
2018-04-13 23:38:14.077,1240
2018-04-13 23:48:13.508,1226
2018-04-13 23:58:15.403,1232
2018-04-14 00:08:15.218,1224
2018-04-14 00:18:14.220,1227
2018-04-14 00:28:14.083,1221
2018-04-14 00:38:13.967,1233
2018-04-14 00:48:14.293,1223
2018-04-14 00:58:15.392,1232
2018-04-14 01:08:13.763,1259
2018-04-14 01:18:14.258,1209
2018-04-14 01:28:13.316,1211
2018-04-14 01:38:14.018,1215
2018-04-14 01:58:13.797,1214
2018-04-14 02:08:14.295,1190
2018-04-14 02:18:14.527,1215
2018-04-14 02:28:14.984,1195
2018-04-14 02:38:14.528,1218
2018-04-14 02:48:15.057,1220
2018-04-14 03:08:18.053,1225
2018-04-14 03:28:19.221,1244
2018-04-14 04:18:18.037,1218
2018-04-14 04:28:14.015,1218
2018-04-14 04:38:14.767,1195
2018-04-14 05:08:19.354,1212
2018-04-14 05:18:14.535,1232
2018-04-14 05:28:13.749,1215
2018-04-14 05:38:14.409,1256
2018-04-14 05:48:14.070,1237
2018-04-14 05:58:14.109,1209
2018-04-14 06:08:14.018,1219
2018-04-14 06:18:13.121,1228
2018-04-14 06:28:14.551,1229
2018-04-14 06:58:16.849,1208
2018-04-14 07:18:17.086,1217
2018-04-14 07:28:12.476,1210
2018-04-14 07:48:20.244,1220
2018-04-14 07:58:14.301,1222
2018-04-14 08:08:12.152,1206
2018-04-14 08:18:13.807,1198
2018-04-14 08:28:11.503,1215
2018-04-14 08:38:11.522,1210
2018-04-14 08:48:12.311,1212
2018-04-14 08:56:00.248,1277
2018-04-14 08:58:09.938,1276
2018-04-14 09:08:33.695,1266
2018-04-14 09:16:15.525,1239
2018-04-14 09:26:39.639,1244
2018-04-14 09:27:34.497,1214
2018-04-14 09:33:13.982,1289
2018-04-14 09:43:53.342,1262
2018-04-14 09:46:06.610,1233
2018-04-14 09:56:29.776,1237
2018-04-14 10:06:30.024,1240
2018-04-14 10:16:29.504,1292
2018-04-14 10:26:30.008,1265
2018-04-14 10:36:29.535,1243
2018-04-14 10:46:30.070,1203
2018-04-14 10:56:32.206,1217
2018-04-14 11:06:29.542,1223
2018-04-14 11:16:29.488,1222
2018-04-14 11:26:29.900,1234
2018-04-14 11:36:29.113,1234
2018-04-14 11:46:28.692,1239
2018-04-14 11:56:29.595,1240
