2018-08-23 13:07:11.783,3883
2018-08-23 13:17:37.242,304
2018-08-23 13:37:40.126,3117
2018-08-23 15:05:16.805,3219
2018-08-23 15:15:39.859,3285
2018-08-23 15:25:39.571,3301
2018-08-23 15:35:40.761,3288
2018-08-23 15:45:40.334,3298
2018-08-23 15:55:39.974,3362
2018-08-23 16:05:39.978,3360
2018-08-23 16:15:40.844,3364
2018-08-23 16:25:40.549,3373
2018-08-23 16:35:40.632,3374
2018-08-23 16:45:40.485,3365
2018-08-23 16:55:40.202,3367
2018-08-23 17:05:39.721,3366
2018-08-23 17:15:40.994,3369
2018-08-23 17:25:40.830,3362
2018-08-23 17:35:41.120,3368
2018-08-23 17:45:39.923,3359
2018-08-23 17:55:39.749,3359
2018-08-23 18:05:41.564,3253
2018-08-23 18:15:40.020,3369
2018-08-23 18:25:40.550,3373
2018-08-23 18:35:40.224,3370
2018-08-23 18:45:40.779,3376
2018-08-23 18:55:40.272,3371
2018-08-23 19:05:41.598,3360
2018-08-23 19:15:39.998,3359
2018-08-23 19:25:39.655,3359
2018-08-23 19:35:39.388,3358
2018-08-23 19:45:39.332,3361
2018-08-23 19:55:39.420,3353
2018-08-23 20:05:39.999,3360
2018-08-23 20:15:39.379,3353
2018-08-23 20:35:40.022,3371
2018-08-23 20:45:39.505,3358
2018-08-23 20:55:41.134,3359
2018-08-23 21:05:39.266,3361
2018-08-23 21:15:38.944,3356
2018-08-23 21:25:41.542,3356
2018-08-23 21:35:38.911,3353
2018-08-23 21:45:39.577,3350
2018-08-23 21:55:42.362,3346
2018-08-23 22:05:39.823,3343
2018-08-23 22:15:39.547,3347
2018-08-23 22:25:39.449,3357
2018-08-23 22:35:39.603,3363
2018-08-23 22:45:39.319,3360
2018-08-23 22:55:39.086,3347
2018-08-23 23:05:39.276,3343
2018-08-23 23:15:39.411,3339
2018-08-23 23:25:38.926,3350
2018-08-23 23:35:39.226,3354
2018-08-23 23:45:39.526,3349
2018-08-23 23:55:39.912,3354
2018-08-24 00:05:39.601,3357
2018-08-24 00:15:39.185,3341
2018-08-24 00:25:38.565,3343
2018-08-24 00:35:38.695,3341
2018-08-24 00:45:38.619,3343
2018-08-24 00:55:38.254,3359
2018-08-24 01:05:38.253,3353
2018-08-24 01:15:39.660,3346
2018-08-24 01:25:38.837,3356
2018-08-24 01:35:39.601,3345
2018-08-24 01:45:38.054,3350
2018-08-24 01:55:38.706,3356
2018-08-24 02:05:38.979,3347
2018-08-24 02:15:38.322,3374
2018-08-24 02:25:39.962,3352
2018-08-24 02:35:38.403,3362
2018-08-24 02:45:38.666,3360
2018-08-24 02:55:38.376,3355
2018-08-24 03:05:38.718,3360
2018-08-24 03:15:38.146,3350
2018-08-24 03:25:38.179,3353
2018-08-24 03:35:38.441,3360
2018-08-24 03:45:37.718,3370
2018-08-24 03:55:38.757,3354
2018-08-24 04:05:38.023,3360
