2018-08-23 13:07:11.977,86.203125
2018-08-23 13:17:37.468,85.769531
2018-08-23 13:37:40.336,82.703125
2018-08-23 15:05:17.017,83.03125
2018-08-23 15:15:40.069,82.703125
2018-08-23 15:25:39.791,82.542969
2018-08-23 15:35:40.921,82.050781
2018-08-23 15:45:40.547,82.378906
2018-08-23 15:55:40.170,83.355469
2018-08-23 16:05:40.188,84.335938
2018-08-23 16:15:41.056,84.335938
2018-08-23 16:25:40.759,84.171875
2018-08-23 16:35:40.844,84.171875
2018-08-23 16:45:40.705,84.765625
2018-08-23 16:55:40.402,85.054688
2018-08-23 17:05:39.915,85.195313
2018-08-23 17:15:41.204,85.195313
2018-08-23 17:25:41.024,85.339844
2018-08-23 17:35:41.332,85.769531
2018-08-23 17:45:40.133,86.058594
2018-08-23 17:55:39.976,85.914063
2018-08-23 18:05:41.762,85.628906
2018-08-23 18:15:40.213,85.054688
2018-08-23 18:25:40.762,84.480469
2018-08-23 18:35:40.435,84.007813
2018-08-23 18:45:40.989,83.683594
2018-08-23 18:55:40.482,83.355469
2018-08-23 19:05:41.810,83.03125
2018-08-23 19:15:40.208,82.542969
2018-08-23 19:25:39.875,81.890625
2018-08-23 19:35:39.596,81.398438
2018-08-23 19:45:39.542,80.746094
2018-08-23 19:55:39.629,80.09375
2018-08-23 20:05:40.193,79.441406
2018-08-23 20:15:39.607,78.953125
2018-08-23 20:35:40.216,77.648438
2018-08-23 20:45:39.749,77.160156
2018-08-23 20:55:41.322,76.671875
2018-08-23 21:05:39.476,76.179688
2018-08-23 21:15:39.202,75.855469
2018-08-23 21:25:41.752,75.367188
2018-08-23 21:35:39.110,75.039063
2018-08-23 21:45:39.787,74.710938
2018-08-23 21:55:42.570,74.382813
2018-08-23 22:05:40.023,74.054688
2018-08-23 22:15:39.758,73.726563
2018-08-23 22:25:39.659,73.398438
2018-08-23 22:35:39.813,73.070313
2018-08-23 22:45:39.530,72.742188
2018-08-23 22:55:39.296,72.578125
2018-08-23 23:05:39.485,72.25
2018-08-23 23:15:39.621,72.085938
