2018-04-27 09:47:00.891,39.478821
2018-04-27 09:47:45.230,38.616699
2018-04-27 09:49:32.827,37.487549
2018-04-27 09:50:34.692,37.457031
2018-04-27 10:02:56.818,40.653748
2018-04-27 10:08:57.835,35.435241999999995
2018-04-27 17:59:43.593,-5.809265
2018-04-27 18:07:09.205,63.450378
2018-04-27 18:17:35.359,36.015076
2018-04-30 13:06:34.131,-5.809265
2018-04-30 13:07:32.942,-5.809265
2018-04-30 13:17:57.561,-5.809265
2018-04-30 13:27:56.624,-5.809265
2018-04-30 13:37:56.977,-5.809265
2018-04-30 13:47:59.105,-5.809265
2018-04-30 13:57:59.212,-5.809265
2018-04-30 14:07:56.564,-5.809265
2018-04-30 14:18:00.757,-5.809265
2018-04-30 14:27:57.538,-5.809265
2018-04-30 14:37:58.487,-5.809265
2018-04-30 14:47:58.226,-5.809265
2018-04-30 14:57:57.738,-5.809265
2018-04-30 15:07:58.531,-5.809265
2018-04-30 15:17:57.063,-5.809265
2018-04-30 15:27:58.875,-5.809265
2018-04-30 15:37:56.445,-5.809265
2018-04-30 15:47:57.882,-5.809265
2018-04-30 15:57:57.247,-5.809265
2018-04-30 16:07:58.638,-5.809265
2018-04-30 16:17:59.434,-5.809265
2018-04-30 16:27:57.859,-5.809265
2018-05-01 11:13:13.625,-5.809265
2018-05-01 11:14:33.635,44.872803000000005
2018-05-01 11:24:59.228,43.636841
2018-05-01 11:34:59.534,41.523499
2018-05-01 11:44:59.183,40.760559
2018-05-01 11:54:59.490,40.798706
2018-05-01 12:05:33.041,41.523499
2018-05-01 12:15:33.323,41.393799
2018-05-01 12:25:15.247,41.798157
2018-05-01 12:41:24.606,41.607422
2018-05-01 12:45:34.337,40.485901
2018-05-01 12:54:58.839,41.073364
2018-05-01 13:06:39.664,41.325134000000006
2018-05-01 13:15:15.590,41.355652
2018-05-01 13:33:01.344,41.439575
2018-05-01 13:34:59.423,39.806885
2018-05-01 13:44:56.981,40.043396
2018-05-01 13:54:58.124,40.432495
2018-05-01 14:04:57.127,41.470093
2018-05-01 14:14:57.268,41.927856
2018-05-01 14:24:57.079,42.454285
2018-05-01 14:34:57.425,42.75946
2018-05-01 14:44:57.871,42.980713
2018-05-01 14:54:58.112,43.102783
2018-05-01 15:04:57.163,42.988341999999996
2018-05-01 15:14:56.920,43.209595
2018-05-01 15:24:57.594,43.064636
2018-05-01 15:34:57.515,44.804138
2018-05-01 15:44:57.454,44.765991
2018-05-01 15:54:58.360,44.697327
2018-05-01 16:04:57.765,44.720215
2018-05-01 16:14:56.758,44.712585
2018-05-01 16:24:58.991,44.384521
2018-05-01 16:34:56.711,43.797058
2018-05-01 16:44:56.408,45.41449
2018-05-01 16:54:56.798,45.383972
2018-05-01 17:04:56.383,46.139282
2018-05-01 17:14:59.238,47.253174
2018-05-01 17:24:56.795,46.749634
2018-05-01 17:34:57.158,44.971985
2018-05-01 17:44:58.133,46.749634
2018-05-01 17:54:56.847,46.886963
2018-05-01 18:04:56.369,46.902221999999995
2018-05-01 18:14:56.817,46.642821999999995
2018-05-01 18:24:56.470,47.016663
2018-05-01 18:34:56.229,47.237915
2018-05-01 18:46:14.799,59.933228
2018-05-01 18:56:41.482,44.376892
2018-05-01 19:06:41.339,42.225403
2018-05-01 19:16:40.678,41.401428
2018-05-01 19:26:39.741,35.282654
2018-05-01 19:36:40.203,38.647217
2018-05-01 19:46:40.944,39.677184999999994
2018-05-01 19:56:40.518,40.127319
2018-05-01 20:06:40.390,40.417235999999995
2018-05-01 20:16:39.641,41.409058
2018-05-01 20:26:41.333,41.714233
2018-05-01 20:36:39.556,43.110413
2018-05-01 20:46:40.340,48.100037
2018-05-01 20:56:39.615,48.870605
2018-05-01 21:06:39.992,48.489136
2018-05-01 21:16:40.298,48.428101
2018-05-01 21:26:39.975,49.709839
2018-05-01 21:36:40.167,51.21283
2018-05-01 21:46:38.880,54.882568000000006
2018-05-01 21:56:41.232,57.575745
2018-05-01 22:06:40.555,58.750671
2018-05-01 22:16:39.677,58.476013
2018-05-01 22:26:40.301,60.63513199999999
2018-05-01 22:36:38.893,61.276001
2018-05-01 22:46:40.566,62.47381600000001
2018-05-01 22:56:39.508,60.383362
2018-05-01 23:06:39.279,59.711975
2018-05-01 23:16:44.749,59.734863
2018-05-01 23:26:43.232,61.848206000000005
2018-05-01 23:36:43.366,62.443298
2018-05-01 23:46:43.275,63.847106999999994
2018-05-01 23:56:39.556,63.885254
2018-05-02 00:06:39.649,62.511963
2018-05-02 00:16:38.960,62.893432999999995
2018-05-02 00:26:39.383,62.26019300000001
2018-05-02 00:36:39.565,62.267821999999995
2018-05-02 00:46:39.357,63.236755
2018-05-02 00:56:38.972,63.45800799999999
2018-05-02 01:06:39.280,63.587708
2018-05-02 01:16:39.309,63.465637
2018-05-02 01:26:38.667,63.30542
2018-05-02 01:36:39.000,63.557190000000006
2018-05-02 01:46:39.248,63.557190000000006
2018-05-02 01:56:38.961,63.854735999999995
2018-05-02 02:06:38.499,63.595337
2018-05-02 02:16:38.618,64.396423
2018-05-02 02:26:38.601,64.419312
2018-05-02 02:36:39.282,64.121765
2018-05-02 02:46:39.239,64.327759
2018-05-02 02:56:38.945,66.052002
2018-05-02 03:06:38.737,66.395325
2018-05-02 03:16:39.219,66.250366
2018-05-02 03:26:38.748,67.150635
2018-05-02 03:36:38.974,66.647095
2018-05-02 03:46:38.606,67.12011700000001
2018-05-02 03:56:37.715,70.24816899999999
2018-05-02 04:06:38.678,67.829651
2018-05-02 04:16:37.120,67.150635
2018-05-02 04:26:38.754,67.730469
2018-05-02 04:41:39.001,68.630737
2018-05-02 04:47:01.479,67.95172099999999
2018-05-02 04:57:33.020,68.432373
2018-05-02 05:07:58.990,68.195862
2018-05-02 05:18:03.134,68.378967
2018-05-02 05:28:28.747,68.188232
2018-05-02 05:38:29.008,69.18768299999999
2018-05-02 05:48:28.709,69.843811
2018-05-02 05:58:28.386,69.59204100000001
2018-05-02 06:08:48.811,69.195313
2018-05-02 06:19:14.397,69.469971
2018-05-02 06:29:14.655,69.927734
