2018-04-27 09:47:02.157,1310
2018-04-27 09:49:34.087,1317
2018-04-27 09:50:35.943,1306
2018-04-27 10:02:58.068,1326
2018-04-27 10:08:59.085,1307
2018-04-27 17:59:44.864,1023
2018-04-27 18:07:10.465,307
2018-04-27 18:17:36.638,0
2018-04-30 13:06:35.371,1169
2018-04-30 13:07:34.201,1233
2018-04-30 13:17:58.824,1212
2018-04-30 13:27:57.904,1187
2018-04-30 13:37:58.245,1258
2018-04-30 13:58:00.480,1156
2018-04-30 14:07:57.843,1146
2018-04-30 14:18:02.035,1168
2018-04-30 14:27:58.786,1149
2018-04-30 14:47:59.508,1179
2018-04-30 14:57:59.014,1153
2018-04-30 15:07:59.787,1120
2018-04-30 15:17:58.447,1137
2018-04-30 15:28:00.141,1163
2018-04-30 15:37:57.709,1132
2018-04-30 15:47:59.162,1185
2018-04-30 15:57:58.513,1167
2018-04-30 16:07:59.898,1141
2018-04-30 16:18:00.700,1167
2018-04-30 16:27:59.124,1145
2018-05-01 11:13:14.885,1005
2018-05-01 11:14:34.895,1253
2018-05-01 11:25:00.478,1265
2018-05-01 11:35:00.795,1273
2018-05-01 11:45:00.443,1244
2018-05-01 11:55:00.749,1247
2018-05-01 12:05:34.271,1252
2018-05-01 12:15:34.593,1226
2018-05-01 12:25:16.527,1225
2018-05-01 12:41:25.866,1235
2018-05-01 12:45:35.587,1243
2018-05-01 12:55:00.119,1243
2018-05-01 13:06:40.904,1238
2018-05-01 13:15:16.849,1247
2018-05-01 13:33:02.604,1251
2018-05-01 13:35:00.699,1239
2018-05-01 13:44:58.243,1240
2018-05-01 13:54:59.384,1245
2018-05-01 14:04:58.405,1251
2018-05-01 14:14:58.530,1234
2018-05-01 14:24:58.339,1219
2018-05-01 14:34:58.681,1222
2018-05-01 14:44:59.117,1243
2018-05-01 14:54:59.373,1209
2018-05-01 15:04:58.439,1229
2018-05-01 15:14:58.180,1207
2018-05-01 15:24:58.854,1226
2018-05-01 15:34:58.793,1225
2018-05-01 15:44:58.716,1207
2018-05-01 15:54:59.604,1226
2018-05-01 16:04:59.037,1207
2018-05-01 16:14:58.002,1228
2018-05-01 16:25:00.255,1238
2018-05-01 16:34:57.971,1241
2018-05-01 16:44:57.668,1240
2018-05-01 16:54:58.026,1236
2018-05-01 17:04:57.643,1230
2018-05-01 17:15:00.498,1236
2018-05-01 17:24:58.055,1251
2018-05-01 17:34:58.418,1203
2018-05-01 17:44:59.393,1248
2018-05-01 17:54:58.107,1247
2018-05-01 18:04:57.631,1239
2018-05-01 18:14:58.089,1249
2018-05-01 18:24:57.730,1247
2018-05-01 18:34:57.503,1290
2018-05-01 18:46:16.059,3352
2018-05-01 18:56:42.726,1
2018-05-01 19:06:42.601,2
2018-05-01 19:16:41.938,1
2018-05-01 19:26:41.015,3104
2018-05-01 19:36:41.465,3115
2018-05-01 19:46:42.204,3147
2018-05-01 19:56:41.780,3150
2018-05-01 20:06:41.643,3150
2018-05-01 20:16:40.912,3147
2018-05-01 20:26:42.593,3147
2018-05-01 20:36:40.815,3152
2018-05-01 20:46:41.603,3157
2018-05-01 20:56:40.859,3150
2018-05-01 21:06:41.264,3153
2018-05-01 21:16:41.558,3149
2018-05-01 21:26:41.233,3146
2018-05-01 21:36:41.427,3152
2018-05-01 21:46:40.152,3150
2018-05-01 21:56:42.494,3139
2018-05-01 22:06:41.814,3144
2018-05-01 22:16:40.949,3143
2018-05-01 22:26:41.544,3145
2018-05-01 22:36:40.153,3147
2018-05-01 22:46:41.826,3140
2018-05-01 22:56:40.768,3140
2018-05-01 23:06:40.553,3134
2018-05-01 23:16:46.010,3133
2018-05-01 23:26:44.492,3132
2018-05-01 23:36:44.622,3134
2018-05-01 23:46:44.535,3135
2018-05-01 23:56:40.812,3125
2018-05-02 00:06:40.920,3127
2018-05-02 00:16:40.236,3130
2018-05-02 00:26:40.639,3129
2018-05-02 00:36:40.821,3123
2018-05-02 00:46:40.617,3130
2018-05-02 00:56:40.220,3125
2018-05-02 01:06:40.538,3119
2018-05-02 01:16:40.569,3116
2018-05-02 01:26:39.927,3120
2018-05-02 01:36:40.259,3126
2018-05-02 01:46:40.510,3113
2018-05-02 01:56:40.211,3120
2018-05-02 02:06:39.760,3120
2018-05-02 02:16:39.878,3120
2018-05-02 02:26:39.860,3113
2018-05-02 02:36:40.542,3110
2018-05-02 02:46:40.501,3108
2018-05-02 02:56:40.201,3110
2018-05-02 03:06:39.995,3103
2018-05-02 03:16:40.481,3110
2018-05-02 03:26:39.967,3109
2018-05-02 03:36:40.234,3110
2018-05-02 03:46:39.862,3109
2018-05-02 03:56:38.975,3107
2018-05-02 04:06:39.938,3107
2018-05-02 04:16:38.390,3107
2018-05-02 04:26:39.998,3100
2018-05-02 04:41:40.260,3102
2018-05-02 04:47:02.723,3104
2018-05-02 04:57:34.298,3102
2018-05-02 05:08:00.252,3104
2018-05-02 05:18:04.378,3090
2018-05-02 05:28:29.996,3097
2018-05-02 05:38:30.267,3094
2018-05-02 05:48:29.969,3095
2018-05-02 05:58:29.630,3093
2018-05-02 06:08:50.089,3086
2018-05-02 06:19:15.659,3090
2018-05-02 06:39:15.123,3091
2018-05-02 06:49:15.392,3106
2018-05-02 06:59:15.057,3097
2018-05-02 07:09:16.580,3105
2018-05-02 07:19:16.801,3094
2018-05-02 07:29:16.038,3106
2018-05-02 07:39:15.144,3105
2018-05-02 07:49:15.659,3102
2018-05-02 07:59:14.484,3109
2018-05-02 08:09:15.282,3125
2018-05-02 08:19:15.468,3141
2018-05-02 08:39:15.026,3131
2018-05-02 08:49:14.763,3132
2018-05-02 08:59:15.075,3142
2018-05-02 09:09:14.799,3164
