2018-05-06 06:22:46.637,270043001951343334363036,1525580541,6.0
2018-05-06 06:32:46.280,270043001951343334363036,1525581141,5.0
2018-05-06 06:42:45.954,270043001951343334363036,1525581741,5.0
2018-05-06 06:52:48.355,270043001951343334363036,1525582341,5.0
2018-05-06 07:02:46.461,270043001951343334363036,1525582941,6.0
2018-05-06 07:12:46.331,270043001951343334363036,1525583541,6.0
2018-05-06 07:22:46.297,270043001951343334363036,1525584141,4.0
2018-05-06 07:32:46.310,270043001951343334363036,1525584741,5.0
2018-05-06 07:42:45.953,270043001951343334363036,1525585341,4.0
2018-05-06 07:52:46.323,270043001951343334363036,1525585941,5.0
2018-05-06 08:02:45.375,270043001951343334363036,1525586541,5.0
2018-05-06 08:12:45.420,270043001951343334363036,1525587141,5.0
2018-05-06 08:22:45.982,270043001951343334363036,1525587741,6.0
2018-05-06 08:32:45.664,270043001951343334363036,1525588341,6.0
2018-05-06 08:42:46.015,270043001951343334363036,1525588941,6.0
2018-05-06 08:52:45.013,270043001951343334363036,1525589541,6.0
2018-05-06 09:02:45.881,270043001951343334363036,1525590141,7.0
2018-05-06 09:12:45.643,270043001951343334363036,1525590741,5.0
2018-05-06 09:22:46.446,270043001951343334363036,1525591341,0.0
2018-05-06 09:32:45.716,270043001951343334363036,1525591941,1.0
2018-05-06 09:42:45.980,270043001951343334363036,1525592541,4.0
2018-05-06 09:52:45.617,270043001951343334363036,1525593141,4.0
2018-05-06 10:02:47.676,270043001951343334363036,1525593741,4.0
2018-05-06 10:12:46.163,270043001951343334363036,1525594341,5.0
2018-05-06 10:22:46.011,270043001951343334363036,1525594941,3.0
2018-05-06 10:32:45.682,270043001951343334363036,1525595541,3.0
2018-05-06 10:42:45.354,270043001951343334363036,1525596141,-1.0
2018-05-06 10:52:44.416,270043001951343334363036,1525596741,3.0
2018-05-06 11:02:44.600,270043001951343334363036,1525597341,4.0
2018-05-06 11:12:45.025,270043001951343334363036,1525597941,1.0
2018-05-06 11:22:45.267,270043001951343334363036,1525598541,6.0
2018-05-06 11:32:46.801,270043001951343334363036,1525599141,7.0
2018-05-06 11:42:45.507,270043001951343334363036,1525599741,0.0
2018-05-06 11:52:45.748,270043001951343334363036,1525600341,0.0
2018-05-06 12:02:44.640,270043001951343334363036,1525600941,1.0
2018-05-06 12:12:45.090,270043001951343334363036,1525601541,2.0
2018-05-06 12:22:45.886,270043001951343334363036,1525602141,2.0
2018-05-06 12:32:45.033,270043001951343334363036,1525602741,3.0
2018-05-06 12:42:44.393,270043001951343334363036,1525603341,2.0
2018-05-06 12:52:44.324,270043001951343334363036,1525603941,0.0
2018-05-06 13:02:44.446,270043001951343334363036,1525604541,2.0
2018-05-06 13:12:45.153,270043001951343334363036,1525605141,1.0
2018-05-06 13:22:45.021,270043001951343334363036,1525605742,1.0
2018-05-06 13:32:44.435,270043001951343334363036,1525606342,2.0
2018-05-06 13:42:44.758,270043001951343334363036,1525606942,-1.0
2018-05-06 13:52:44.395,270043001951343334363036,1525607542,2.0
2018-05-06 14:02:45.384,270043001951343334363036,1525608142,1.0
2018-05-06 14:12:44.187,270043001951343334363036,1525608742,1.0
2018-05-06 14:22:44.770,270043001951343334363036,1525609342,3.0
2018-05-06 14:32:44.407,270043001951343334363036,1525609942,1.0
2018-05-06 14:42:44.651,270043001951343334363036,1525610542,2.0
2018-05-06 14:52:44.342,270043001951343334363036,1525611142,1.0
2018-05-06 15:02:44.967,270043001951343334363036,1525611742,1.0
2018-05-06 15:12:43.811,270043001951343334363036,1525612342,2.0
