2018-04-05 20:55:44.476,0.0
2018-04-05 20:56:56.887,0.0
2018-04-05 20:58:35.647,0.0
2018-04-05 21:08:05.672,0.0
2018-04-05 21:15:02.478,0.0
2018-04-05 21:36:46.705,0.0
2018-04-05 21:37:18.109,986.7199710000001
2018-04-05 21:37:48.650,986.7374880000001
2018-04-05 21:38:18.611,986.7550050000001
2018-04-05 21:38:48.917,986.7474980000001
2018-04-05 21:39:20.344,986.7299800000001
2018-04-05 21:39:50.882,986.777527
2018-04-05 21:40:21.578,986.7449949999999
2018-04-05 21:40:51.913,986.7474980000001
2018-04-05 21:41:22.091,986.7374880000001
2018-04-05 21:41:51.760,986.7474980000001
2018-04-05 21:42:21.891,986.7999880000001
2018-04-05 21:42:51.982,986.7525019999999
2018-04-05 21:43:23.162,986.7274779999999
2018-04-05 21:43:54.057,986.715027
2018-04-05 21:44:24.431,986.7175289999999
2018-04-05 21:44:54.764,986.7000119999999
2018-04-05 21:45:25.520,986.7725220000001
2018-04-05 21:45:57.392,986.712524
2018-04-05 21:46:27.019,986.705017
2018-04-05 21:46:57.324,986.7025150000001
2018-04-05 21:47:27.021,986.724976
2018-04-05 21:47:57.151,986.6925050000001
2018-04-05 21:48:26.448,986.7349849999999
2018-04-05 21:48:56.836,986.7000119999999
2018-04-05 21:49:27.117,986.7100220000001
2018-04-05 21:49:57.964,986.7374880000001
2018-04-05 21:50:27.872,986.6849980000001
2018-04-05 21:50:57.998,986.7550050000001
2018-04-05 21:51:28.082,986.75
2018-04-05 21:51:57.772,986.7025150000001
2018-04-05 21:52:27.246,986.7175289999999
2018-04-05 21:52:59.238,986.7075199999999
2018-04-05 21:53:32.680,986.75
2018-04-05 21:54:03.292,986.7075199999999
2018-04-05 21:54:36.521,986.724976
2018-04-05 21:55:09.430,986.7100220000001
2018-04-05 21:55:42.320,986.712524
2018-04-05 21:56:15.142,986.650024
2018-04-05 21:56:47.758,986.6724849999999
2018-04-05 21:57:17.899,986.679993
2018-04-05 21:57:48.558,986.6925050000001
2018-04-05 21:58:18.257,986.6724849999999
2018-04-05 21:58:51.109,986.6674800000001
2018-04-05 21:59:20.659,986.7199710000001
2018-04-05 21:59:52.186,986.679993
2018-04-05 22:00:24.095,986.67749
2018-04-05 22:00:55.295,986.7075199999999
2018-04-05 22:01:26.560,986.6875
2018-04-05 22:01:56.453,986.669983
2018-04-05 22:02:27.086,986.662476
2018-04-05 22:02:57.780,986.732483
2018-04-05 22:03:28.382,986.722473
2018-04-05 22:03:58.754,986.7175289999999
2018-04-05 22:04:28.551,986.775024
2018-04-05 22:04:58.258,986.757507
2018-04-05 22:05:28.424,986.75
2018-04-05 22:05:58.844,986.767517
2018-04-05 22:06:28.505,986.73999
2018-04-05 22:06:58.220,986.6849980000001
2018-04-05 22:07:29.091,986.7175289999999
2018-04-05 22:08:29.229,986.6925050000001
2018-04-05 22:08:59.440,986.6824949999999
2018-04-05 22:09:31.380,986.6824949999999
2018-04-05 22:10:01.341,986.7175289999999
2018-04-05 22:10:31.338,986.6674800000001
2018-04-05 22:11:00.854,986.73999
2018-04-05 22:11:33.651,986.7025150000001
2018-04-05 22:12:04.978,986.767517
2018-04-05 22:12:35.684,986.7924800000001
2018-04-05 22:13:06.390,986.7650150000001
2018-04-05 22:13:37.712,986.8624880000001
2018-04-05 22:14:08.550,986.80249
2018-04-05 22:14:41.272,986.820007
2018-04-05 22:15:11.320,986.784973
2018-04-05 22:15:41.454,986.777527
2018-04-05 22:16:10.921,986.80249
2018-04-05 22:16:50.674,986.7974849999999
2018-04-05 22:30:15.531,986.777527
2018-04-05 22:40:38.164,987.0324710000001
2018-04-05 22:50:41.030,986.962524
2018-04-05 23:00:38.992,986.8449710000001
