2018-08-23 13:03:09.308,0.0
2018-08-23 13:07:10.713,0.0
2018-08-23 13:17:36.186,0.0
2018-08-23 13:37:39.070,0.0
2018-08-23 15:05:15.755,0.0
2018-08-23 15:15:38.825,3.0734
2018-08-23 15:25:38.531,0.0
2018-08-23 15:35:39.661,0.0
2018-08-23 15:45:39.297,1.9558
2018-08-23 15:55:38.928,0.0
2018-08-23 16:05:38.943,0.0
2018-08-23 16:15:39.799,0.0
2018-08-23 16:25:39.497,0.0
2018-08-23 16:35:39.586,0.0
2018-08-23 16:45:39.451,0.0
2018-08-23 16:55:39.142,0.0
2018-08-23 17:05:38.687,0.0
2018-08-23 17:15:39.960,0.0
2018-08-23 17:25:39.764,0.0
2018-08-23 17:35:40.086,0.0
2018-08-23 17:45:38.873,0.0
2018-08-23 17:55:38.700,0.0
2018-08-23 18:05:40.516,0.0
2018-08-23 18:15:38.967,0.0
2018-08-23 18:25:39.516,0.0
2018-08-23 18:35:39.174,0.0
2018-08-23 18:45:39.728,0.0
2018-08-23 18:55:39.220,0.0
2018-08-23 19:05:40.548,0.0
2018-08-23 19:15:38.948,0.0
2018-08-23 19:25:38.605,0.0
2018-08-23 19:35:38.338,0.0
2018-08-23 19:45:38.282,0.0
2018-08-23 19:55:38.370,0.0
2018-08-23 20:05:38.947,0.0
2018-08-23 20:15:38.329,0.0
2018-08-23 20:35:38.971,0.0
2018-08-23 20:45:38.459,0.0
2018-08-23 20:55:40.063,0.0
2018-08-23 21:05:38.214,0.0
2018-08-23 21:15:37.894,0.0
2018-08-23 21:25:40.492,0.0
2018-08-23 21:35:37.850,0.0
2018-08-23 21:45:38.539,0.0
2018-08-23 21:55:41.278,0.0
2018-08-23 22:05:38.763,0.0
2018-08-23 22:15:38.501,0.0
2018-08-23 22:25:38.399,0.0
2018-08-23 22:35:38.562,0.0
2018-08-23 22:45:38.269,0.0
2018-08-23 22:55:38.052,0.0
2018-08-23 23:05:38.225,0.0
2018-08-23 23:15:38.361,0.0
2018-08-23 23:25:37.882,0.0
2018-08-23 23:35:38.176,0.0
2018-08-23 23:45:38.476,0.0
2018-08-23 23:55:38.861,0.0
2018-08-24 00:05:38.567,0.0
2018-08-24 00:15:38.119,0.0
2018-08-24 00:25:37.521,0.0
2018-08-24 00:35:37.650,0.0
2018-08-24 00:45:37.553,0.0
2018-08-24 00:55:37.204,0.0
2018-08-24 01:05:37.203,0.0
2018-08-24 01:15:38.595,0.0
2018-08-24 01:25:37.787,0.0
2018-08-24 01:35:38.551,0.0
2018-08-24 01:45:37.020,0.0
2018-08-24 01:55:37.672,0.0
2018-08-24 02:05:37.929,0.0
2018-08-24 02:15:37.290,0.0
2018-08-24 02:25:38.894,0.0
2018-08-24 02:35:37.368,0.0
2018-08-24 02:45:37.600,0.0
2018-08-24 02:55:37.310,0.0
2018-08-24 03:05:37.667,0.0
2018-08-24 03:15:37.094,0.0
2018-08-24 03:25:37.123,0.0
2018-08-24 03:35:37.391,0.0
2018-08-24 03:45:36.668,0.0
2018-08-24 03:55:37.717,0.0
2018-08-24 04:05:36.973,0.0
2018-08-24 04:15:37.731,0.0
2018-08-24 04:25:36.850,0.0
2018-08-24 04:35:37.378,0.0
2018-08-24 04:45:37.616,0.0
2018-08-24 04:55:36.814,0.0
2018-08-24 05:05:36.662,0.0
2018-08-24 05:15:36.584,0.0
2018-08-24 05:25:37.917,0.0
2018-08-24 05:35:37.074,0.0
2018-08-24 05:45:36.693,0.0
2018-08-24 05:55:36.981,0.0
2018-08-24 06:05:36.577,0.0
2018-08-24 06:15:36.560,0.0
2018-08-24 06:25:36.554,0.0
2018-08-24 06:35:36.046,0.0
2018-08-24 06:45:36.694,0.0
2018-08-24 06:55:37.827,0.0
2018-08-24 07:05:36.165,0.0
2018-08-24 07:15:36.732,0.0
2018-08-24 07:25:36.190,0.0
2018-08-24 07:35:36.408,0.0
2018-08-24 07:45:36.286,0.0
2018-08-24 07:55:37.154,0.0
2018-08-24 08:05:36.151,0.0
2018-08-24 08:15:37.619,0.0
