2018-04-05 20:56:57.293,1290
2018-04-05 20:58:36.067,1420
2018-04-05 21:08:06.090,1326
2018-04-05 21:15:02.912,1209
2018-04-05 21:37:18.530,1341
2018-04-05 21:37:49.088,1450
2018-04-05 21:38:19.021,1491
2018-04-05 21:38:49.339,1419
2018-04-05 21:39:20.764,1428
2018-04-05 21:39:51.321,1359
2018-04-05 21:40:22.016,1465
2018-04-05 21:40:52.317,1321
2018-04-05 21:41:22.523,1319
2018-04-05 21:41:52.199,1337
2018-04-05 21:42:22.313,1337
2018-04-05 21:42:52.418,1290
2018-04-05 21:43:23.584,1313
2018-04-05 21:43:54.479,1324
2018-04-05 21:44:24.853,1429
2018-04-05 21:44:55.169,1343
2018-04-05 21:45:25.927,1412
2018-04-05 21:45:57.796,1321
2018-04-05 21:46:27.441,1454
2018-04-05 21:46:57.730,1434
2018-04-05 21:47:27.425,1306
2018-04-05 21:47:57.587,1414
2018-04-05 21:48:26.868,1340
2018-04-05 21:48:57.272,1310
2018-04-05 21:49:27.555,1313
2018-04-05 21:49:58.356,1309
2018-04-05 21:50:28.293,1446
2018-04-05 21:50:58.436,1409
2018-04-05 21:51:28.486,1336
2018-04-05 21:51:58.194,1413
2018-04-05 21:52:27.668,1409
2018-04-05 21:52:59.660,1385
2018-04-05 21:53:33.086,1307
2018-04-05 21:54:03.714,1466
2018-04-05 21:54:36.943,1237
2018-04-05 21:55:09.868,1471
2018-04-05 21:55:42.742,1401
2018-04-05 21:56:15.564,1389
2018-04-05 21:56:48.180,1304
2018-04-05 21:57:18.321,1426
2018-04-05 21:57:48.966,1420
2018-04-05 21:58:18.693,1475
2018-04-05 21:58:51.541,1441
2018-04-05 21:59:21.097,1425
2018-04-05 21:59:52.606,1459
2018-04-05 22:00:24.499,1327
2018-04-05 22:00:55.717,1461
2018-04-05 22:01:26.979,1328
2018-04-05 22:01:56.891,1469
2018-04-05 22:02:27.524,1416
2018-04-05 22:02:58.186,1321
2018-04-05 22:03:28.804,1329
2018-04-05 22:03:59.160,1410
2018-04-05 22:04:28.970,1341
2018-04-05 22:04:58.668,1435
2018-04-05 22:05:28.846,1311
2018-04-05 22:05:59.246,1410
2018-04-05 22:06:28.927,1326
2018-04-05 22:06:58.656,1439
2018-04-05 22:07:29.513,1319
2018-04-05 22:08:29.634,1366
2018-04-05 22:08:59.863,1220
2018-04-05 22:09:31.802,1439
2018-04-05 22:10:01.745,1369
2018-04-05 22:10:31.744,1321
2018-04-05 22:11:01.289,1349
2018-04-05 22:11:34.073,1424
2018-04-05 22:12:05.404,1321
2018-04-05 22:12:36.116,1449
2018-04-05 22:13:06.812,1431
2018-04-05 22:13:38.150,1471
2018-04-05 22:14:08.956,1435
2018-04-05 22:14:41.704,1361
2018-04-05 22:15:11.756,1303
2018-04-05 22:15:41.872,1357
2018-04-05 22:16:11.355,1336
2018-04-05 22:16:51.110,1322
2018-04-05 22:30:15.939,1416
2018-04-05 22:40:38.568,1249
2018-04-05 22:50:41.436,1288
2018-04-05 23:00:39.398,1303
2018-04-05 23:01:53.583,1289
2018-04-05 23:12:16.423,1276
2018-04-05 23:22:17.566,1290
2018-04-05 23:32:16.464,1440
2018-04-05 23:42:16.230,1427
2018-04-05 23:52:16.398,1421
2018-04-06 00:02:15.920,1313
2018-04-06 00:12:16.041,1318
2018-04-06 00:22:15.816,1292
2018-04-06 00:32:19.502,1386
2018-04-06 00:42:16.197,1276
2018-04-06 00:52:16.103,1290
2018-04-06 01:02:16.654,1248
2018-04-06 01:12:16.300,1320
2018-04-06 01:22:15.839,1259
2018-04-06 01:32:15.566,1321
2018-04-06 01:42:15.849,1343
2018-04-06 01:52:18.310,1313
2018-04-06 02:02:16.257,1337
2018-04-06 02:12:15.874,1309
2018-04-06 02:22:16.130,1313
2018-04-06 02:32:15.512,1306
2018-04-06 02:42:15.482,1322
2018-04-06 02:52:15.526,1309
2018-04-06 03:02:15.779,1312
2018-04-06 03:12:15.536,1335
2018-04-06 03:22:15.189,1301
2018-04-06 03:32:15.505,1308
2018-04-06 03:42:15.168,1300
2018-04-06 03:52:15.484,1294
2018-04-06 04:02:15.994,1322
2018-04-06 04:12:17.706,1320
2018-04-06 04:22:15.161,1310
2018-04-06 04:32:15.924,1315
2018-04-06 04:42:15.148,1305
2018-04-06 04:52:15.181,1291
2018-04-06 05:02:15.124,1318
2018-04-06 05:12:14.782,1304
2018-04-06 05:22:15.529,1292
2018-04-06 05:32:15.588,1303
2018-04-06 05:42:16.973,1303
2018-04-06 05:52:14.835,1293
2018-04-06 06:02:15.512,1279
2018-04-06 06:12:14.872,1283
2018-04-06 06:22:14.543,1303
2018-04-06 06:32:17.442,1298
2018-04-06 06:42:14.485,1283
2018-04-06 07:02:14.605,1290
2018-04-06 07:12:16.755,1293
2018-04-06 07:22:15.711,1306
2018-04-06 07:32:14.204,1292
2018-04-06 07:42:14.484,1285
2018-04-06 07:52:14.245,1308
2018-04-06 08:02:14.652,1299
2018-04-06 08:12:15.933,1312
2018-04-06 08:22:15.459,1328
2018-04-06 08:32:20.386,1340
2018-04-06 08:42:14.453,1426
2018-04-06 08:52:13.837,1409
2018-04-06 09:02:15.382,1435
2018-04-06 09:12:15.452,1435
2018-04-06 09:22:14.945,1428
2018-04-30 11:44:45.102,1338
